time,open,high,low,close,volume,amount
2025-06-21 08:00:00,0.00037266,0.00037896,0.00037101,0.00037855,3383175414.0,1270378.66870684
2025-06-21 10:00:00,0.00037862,0.00038705,0.00037544,0.00038499,4685696266.0,1794163.5575992
2025-06-21 12:00:00,0.00038509,0.00038509,0.00037953,0.00038121,2368905814.0,905724.20881706
2025-06-21 14:00:00,0.00038124,0.00038139,0.00037569,0.00037758,2529126680.0,956578.0424627
2025-06-21 16:00:00,0.00037756,0.00037817,0.00037187,0.00037518,3564725568.0,1338365.41912593
2025-06-21 18:00:00,0.00037517,0.00037675,0.0003713,0.00037221,3009904068.0,1124989.25257698
2025-06-21 20:00:00,0.00037219,0.0003728,0.00035669,0.00035749,7350161216.0,2678637.27620019
2025-06-21 22:00:00,0.00035749,0.00035953,0.00035156,0.00035566,10222548472.0,3629545.70183047
2025-06-22 00:00:00,0.00035561,0.00036002,0.00033701,0.00033751,12499967353.0,4345974.86633106
2025-06-22 02:00:00,0.00033754,0.00034265,0.00033562,0.00033857,8045244750.0,2727250.57637983
2025-06-22 04:00:00,0.00033854,0.00034335,0.00032335,0.00032941,13773266421.0,4600813.6127454
2025-06-22 06:00:00,0.0003294,0.00033361,0.00031856,0.00033178,16776087364.0,5486062.830644
2025-06-22 08:00:00,0.00033179,0.00033728,0.00032486,0.00032498,13004518896.0,4318369.848716
2025-06-22 10:00:00,0.00032498,0.00032903,0.00031567,0.00031879,8525813251.0,2733400.30203801
2025-06-22 12:00:00,0.00031878,0.00032758,0.0003187,0.00032297,5906978197.0,1911163.35881314
2025-06-22 14:00:00,0.00032301,0.00032843,0.00032128,0.00032374,4620815612.0,1500521.79143104
2025-06-22 16:00:00,0.00032373,0.000325,0.00031388,0.00031489,5627196642.0,1791037.43297422
2025-06-22 18:00:00,0.00031492,0.00032336,0.00031419,0.00032085,4004586754.0,1279237.35075829
2025-06-22 20:00:00,0.00032085,0.00032316,0.00030296,0.00031116,13816371543.0,4295913.23832886
2025-06-22 22:00:00,0.00031114,0.00032199,0.00030465,0.00031866,17334145244.0,5451787.83414036
2025-06-23 00:00:00,0.00031859,0.00032278,0.000314,0.00031847,6821877520.0,2166792.9167591
2025-06-23 02:00:00,0.00031845,0.00032196,0.00031692,0.00032079,2892411491.0,923858.99186694
2025-06-23 04:00:00,0.0003208,0.00032376,0.00031215,0.00031842,6888493367.0,2192113.04281582
2025-06-23 06:00:00,0.00031842,0.0003461,0.00031824,0.00033719,18622225605.0,6252931.36123185
2025-06-23 08:00:00,0.00033718,0.00034882,0.00033474,0.00034571,9124508357.0,3121790.27797894
2025-06-23 10:00:00,0.0003458,0.00035138,0.00033889,0.00034011,8952019366.0,3083810.95313212
2025-06-23 12:00:00,0.00034011,0.00034383,0.00033413,0.00033748,7041333629.0,2381127.6245388
2025-06-23 14:00:00,0.00033747,0.00033998,0.00033425,0.00033527,4675068725.0,1575887.27284309
2025-06-23 16:00:00,0.00033525,0.00033785,0.00033273,0.00033504,4452692841.0,1492038.39989236
2025-06-23 18:00:00,0.00033506,0.00033921,0.00033404,0.00033785,4100976043.0,1379071.8706331
2025-06-23 20:00:00,0.00033785,0.00034979,0.00033528,0.00034671,9590584054.0,3282527.23162212
2025-06-23 22:00:00,0.00034669,0.0003525,0.0003399,0.00034021,9031266416.0,3128208.36652491
2025-06-24 00:00:00,0.00034019,0.00035189,0.00032965,0.00034782,15047069679.0,5129155.28164368
2025-06-24 02:00:00,0.00034781,0.00035887,0.00034781,0.00035627,9579982074.0,3384200.79215169
2025-06-24 04:00:00,0.00035629,0.00036905,0.00035528,0.00036546,7905832361.0,2883296.51372653
2025-06-24 06:00:00,0.00036546,0.00038372,0.00036546,0.00038028,12562685547.0,4745259.32743166
2025-06-24 08:00:00,0.00038026,0.00038476,0.00037747,0.00038426,7294417174.0,2779815.6151804
2025-06-24 10:00:00,0.00038422,0.00038815,0.00037804,0.00038588,7322313457.0,2804993.98423709
2025-06-24 12:00:00,0.00038587,0.00040769,0.0003808,0.00040731,12382793797.0,4896299.54544409
2025-06-24 14:00:00,0.00040732,0.00041457,0.00040047,0.00040856,22911679273.0,9343425.29431595
2025-06-24 16:00:00,0.00040861,0.00041549,0.00040257,0.00040861,12998529721.0,5307132.19622047
2025-06-24 18:00:00,0.00040866,0.0004095,0.00040238,0.00040506,6913186748.0,2805573.28140794
2025-06-24 20:00:00,0.00040507,0.00040955,0.00039812,0.00040492,7536451049.0,3041463.38740772
2025-06-24 22:00:00,0.00040489,0.00040752,0.00039638,0.00040162,7310828006.0,2943077.2769629
2025-06-25 00:00:00,0.00040163,0.00041161,0.00039901,0.00040327,6527768252.0,2647611.32534745
2025-06-25 02:00:00,0.0004033,0.00040493,0.00039702,0.00040044,4627314688.0,1853759.45904681
2025-06-25 04:00:00,0.00040039,0.00040358,0.00039608,0.00040316,2791358900.0,1116893.27072577
2025-06-25 06:00:00,0.00040316,0.0004076,0.0004008,0.00040631,2563602636.0,1034992.22130892
2025-06-25 08:00:00,0.00040632,0.00041131,0.00040108,0.00040348,5658721023.0,2293389.17337254
2025-06-25 10:00:00,0.0004035,0.00041156,0.0004028,0.00040933,5354508809.0,2184620.99382191
2025-06-25 12:00:00,0.00040932,0.00040975,0.00040061,0.00040071,3795088142.0,1538739.17726387
2025-06-25 14:00:00,0.00040071,0.00040206,0.00039317,0.00039707,4883688821.0,1945086.74582094
2025-06-25 16:00:00,0.0003971,0.00039813,0.00038665,0.00038894,9306540738.0,3642564.42801139
2025-06-25 18:00:00,0.00038894,0.00039858,0.00038703,0.00039832,4405448885.0,1729895.01367062
2025-06-25 20:00:00,0.00039832,0.00040325,0.00039226,0.00040295,7018169092.0,2789797.33309258
2025-06-25 22:00:00,0.00040295,0.00040296,0.00038207,0.00038455,9868703750.0,3850927.3710445
2025-06-26 00:00:00,0.0003845,0.00038796,0.00037781,0.00038309,6345091972.0,2425036.64643619
2025-06-26 02:00:00,0.00038309,0.00038432,0.00037957,0.00038144,2402648675.0,916985.51572399
2025-06-26 04:00:00,0.00038144,0.00038617,0.00037554,0.00037716,2918620625.0,1110645.58570759
2025-06-26 06:00:00,0.00037722,0.00037731,0.00036667,0.00037105,4958251823.0,1841268.42549153
2025-06-26 08:00:00,0.00037105,0.00038536,0.00037017,0.00038062,5322437154.0,2010815.06324626
2025-06-26 10:00:00,0.00038062,0.00039138,0.00037769,0.00037897,5622127545.0,2154843.91961656
2025-06-26 12:00:00,0.00037898,0.00037916,0.00037278,0.00037484,2220137877.0,833530.92841049
2025-06-26 14:00:00,0.00037484,0.00037921,0.0003733,0.00037516,3534888165.0,1329450.25121525
2025-06-26 16:00:00,0.00037514,0.00037828,0.00036719,0.00036854,3655746836.0,1358976.88717823
2025-06-26 18:00:00,0.00036855,0.00036863,0.00036036,0.00036237,4356280297.0,1585343.38724601
2025-06-26 20:00:00,0.00036237,0.00036244,0.00034221,0.00034241,17243693138.0,6048327.6600105
2025-06-26 22:00:00,0.00034241,0.00035419,0.00033751,0.00035097,16209103695.0,5621664.014386
2025-06-27 00:00:00,0.00035092,0.00035133,0.0003436,0.00034406,4282086666.0,1484684.24413584
2025-06-27 02:00:00,0.00034409,0.00035019,0.00034281,0.00034703,4249811903.0,1473214.85462768
2025-06-27 04:00:00,0.00034704,0.00035471,0.00034577,0.00035157,4852653951.0,1698820.72739903
2025-06-27 06:00:00,0.00035156,0.00035569,0.0003469,0.00034799,3087330429.0,1084175.11933972
2025-06-27 08:00:00,0.00034799,0.00035274,0.00034324,0.00035001,3615680393.0,1259049.13327614
2025-06-27 10:00:00,0.00035003,0.00035206,0.0003479,0.00034852,2652420620.0,928000.29917376
2025-06-27 12:00:00,0.00034845,0.00035552,0.0003458,0.0003475,3893919391.0,1358188.00160779
2025-06-27 14:00:00,0.00034748,0.00035466,0.00034726,0.0003487,4594851045.0,1614054.74503697
2025-06-27 16:00:00,0.00034872,0.00035635,0.00034834,0.00035078,5070597573.0,1788232.94877094
2025-06-27 18:00:00,0.00035077,0.00035221,0.00034756,0.00034856,3261288205.0,1139572.73973629
2025-06-27 20:00:00,0.00034858,0.0003509,0.000343,0.0003485,4185120476.0,1451935.01303426
2025-06-27 22:00:00,0.00034848,0.0003514,0.00034463,0.00035035,4502029664.0,1566967.62989096
2025-06-28 00:00:00,0.00035037,0.00035718,0.00034457,0.00034669,5319647908.0,1863978.64247609
2025-06-28 02:00:00,0.00034669,0.00034721,0.00034077,0.00034498,2105372541.0,724166.34259406
2025-06-28 04:00:00,0.00034499,0.0003536,0.00034382,0.00035265,2994353062.0,1047589.16437735
2025-06-28 06:00:00,0.00035266,0.00035663,0.00035087,0.0003553,3015353844.0,1065050.9315029
2025-06-28 08:00:00,0.00035531,0.00036299,0.00035384,0.00035922,6621948203.0,2375173.90329492
2025-06-28 10:00:00,0.00035926,0.00036095,0.00035306,0.00035359,3162195970.0,1127981.53551897
2025-06-28 12:00:00,0.00035359,0.00035538,0.00034888,0.0003524,3473602666.0,1222681.9069295
2025-06-28 14:00:00,0.00035238,0.00035438,0.00034917,0.0003528,5121434354.0,1799672.23991987
2025-06-28 16:00:00,0.00035284,0.00035452,0.00034829,0.00035353,3131068397.0,1098028.38490268
2025-06-28 18:00:00,0.0003535,0.00036222,0.00035056,0.00035556,7702099959.0,2752296.87451341
2025-06-28 20:00:00,0.00035557,0.00035895,0.00035236,0.00035385,2887456387.0,1025343.54970813
2025-06-28 22:00:00,0.00035381,0.00036077,0.00035309,0.00036036,2611136317.0,930274.64495915
2025-06-29 00:00:00,0.00036038,0.00036643,0.00035623,0.00036527,7159129520.0,2591342.74996463
2025-06-29 02:00:00,0.00036524,0.0003715,0.00036059,0.00036405,5886125286.0,2151804.25412829
2025-06-29 04:00:00,0.00036403,0.00036774,0.00036181,0.00036674,3179643995.0,1159575.88083829
2025-06-29 06:00:00,0.00036674,0.00037654,0.00036453,0.00036741,7532114652.0,2792152.3212542
2025-06-29 08:00:00,0.00036742,0.00037247,0.0003615,0.00036256,3794739527.0,1387397.74445939
2025-06-29 10:00:00,0.00036253,0.00036654,0.00035973,0.00036001,4349446920.0,1575461.58728817
2025-06-29 12:00:00,0.00036002,0.00036351,0.00035865,0.00036071,3325856584.0,1199276.41526537
2025-06-29 14:00:00,0.00036072,0.00036576,0.0003599,0.00036576,3252927581.0,1178968.79587652
2025-06-29 16:00:00,0.00036579,0.00037283,0.00036111,0.00036611,5702428036.0,2095563.74036004
2025-06-29 18:00:00,0.00036613,0.00036922,0.00036388,0.0003656,4033728347.0,1475867.22034656
2025-06-29 20:00:00,0.00036557,0.00037127,0.0003646,0.00036666,3870700676.0,1421995.73585957
2025-06-29 22:00:00,0.00036666,0.00036945,0.0003592,0.00036164,4240334593.0,1539214.23622692
2025-06-30 00:00:00,0.00036163,0.0003658,0.00036028,0.0003654,2801140615.0,1017206.46836376
2025-06-30 02:00:00,0.0003654,0.00037279,0.00036183,0.00037068,3918779815.0,1439710.01435761
2025-06-30 04:00:00,0.00037068,0.00037755,0.00036728,0.00037412,4558821447.0,1696185.68846704
2025-06-30 06:00:00,0.00037403,0.0003999,0.00037403,0.00039706,13990887542.0,5503404.18398569
2025-06-30 08:00:00,0.00039704,0.00040527,0.00038713,0.00038848,9918730516.0,3925124.51950873
2025-06-30 10:00:00,0.00038848,0.00039115,0.00038352,0.00038611,5197308322.0,2013560.17834894
2025-06-30 12:00:00,0.00038606,0.00039286,0.00038034,0.00039192,5001359987.0,1931391.83763699
2025-06-30 14:00:00,0.00039198,0.00039899,0.00038451,0.0003951,8670701602.0,3404641.47913651
2025-06-30 16:00:00,0.00039509,0.00039673,0.00038529,0.00038544,5303519530.0,2073807.04477543
2025-06-30 18:00:00,0.00038551,0.00038955,0.00038326,0.00038373,3511406920.0,1355100.91973489
2025-06-30 20:00:00,0.00038372,0.00038599,0.00037418,0.00037572,4947660589.0,1876017.20083646
2025-06-30 22:00:00,0.00037575,0.00038935,0.00037271,0.00038397,8114581285.0,3091854.5898567
2025-07-01 00:00:00,0.00038398,0.00039316,0.00038213,0.00039012,5972315030.0,2317691.62633828
2025-07-01 02:00:00,0.00039011,0.00039846,0.00038569,0.00039589,6046455950.0,2374096.77056265
2025-07-01 04:00:00,0.0003959,0.00039824,0.00038852,0.00038998,4023263810.0,1580782.88198885
2025-07-01 06:00:00,0.00038998,0.00039271,0.00038737,0.00038929,2201204676.0,857576.01601291
2025-07-01 08:00:00,0.00038932,0.00039053,0.00037852,0.00037872,3935495124.0,1511403.46388374
2025-07-01 10:00:00,0.00037877,0.00038023,0.00037569,0.00037721,2898585043.0,1095924.24491676
2025-07-01 12:00:00,0.00037723,0.00037742,0.00036279,0.00036881,6548821922.0,2413283.48216648
2025-07-01 14:00:00,0.00036881,0.00037267,0.00036657,0.00037115,4235608161.0,1565059.88714463
2025-07-01 16:00:00,0.00037118,0.00037377,0.00036769,0.0003692,3044327978.0,1126037.19497221
2025-07-01 18:00:00,0.0003692,0.00037005,0.00036461,0.00036565,2344340107.0,861860.33594381
2025-07-01 20:00:00,0.00036561,0.00036715,0.00036063,0.00036584,3990747861.0,1451943.95261725
2025-07-01 22:00:00,0.00036582,0.00037134,0.00036236,0.0003641,7469118833.0,2740048.71679433
2025-07-02 00:00:00,0.00036414,0.00036722,0.00036219,0.00036536,2118224245.0,772664.55726716
2025-07-02 02:00:00,0.0003654,0.00036561,0.00035705,0.00035721,3952548882.0,1419853.25424016
2025-07-02 04:00:00,0.00035724,0.00035998,0.00035429,0.00035745,4434127882.0,1582748.67020986
2025-07-02 06:00:00,0.00035746,0.00035858,0.00035342,0.00035644,2374551375.0,844905.82470056
2025-07-02 08:00:00,0.00035646,0.00036496,0.00035307,0.00036431,3749547741.0,1345741.14681145
2025-07-02 10:00:00,0.00036425,0.00036914,0.00036202,0.0003663,3104434119.0,1134380.22287406
2025-07-02 12:00:00,0.0003663,0.000383,0.00036515,0.00037639,6790720323.0,2548347.25140859
2025-07-02 14:00:00,0.00037641,0.00037983,0.00037152,0.00037541,4564498587.0,1715298.36278385
2025-07-02 16:00:00,0.00037542,0.0003838,0.00037542,0.00037839,7021324893.0,2664027.73502931
2025-07-02 18:00:00,0.00037838,0.00038769,0.00037683,0.00038306,5735560544.0,2195747.60116178
2025-07-02 20:00:00,0.00038306,0.00039714,0.00038043,0.00038851,8509559605.0,3308860.04375451
2025-07-02 22:00:00,0.0003885,0.00042222,0.00038632,0.00041406,29177880529.0,11853854.85907721
2025-07-03 00:00:00,0.00041407,0.00045983,0.00041225,0.00045465,43512942161.0,18995824.55850601
2025-07-03 02:00:00,0.00045464,0.000475,0.00044816,0.00047386,29816990671.0,13789087.15190967
2025-07-03 04:00:00,0.00047384,0.00049833,0.0004674,0.00048421,36614633788.0,17742607.68245298
2025-07-03 06:00:00,0.00048422,0.000493,0.00046611,0.00047233,17514450155.0,8373040.53161664
2025-07-03 08:00:00,0.00047234,0.0004851,0.00046685,0.00048119,14353341467.0,6836659.7657624
2025-07-03 10:00:00,0.0004812,0.00048634,0.00047574,0.00048004,10475620716.0,5029772.47730793
2025-07-03 12:00:00,0.00048004,0.00050741,0.00047924,0.00049809,23182829158.0,11410348.20898675
2025-07-03 14:00:00,0.00049813,0.00052394,0.00048867,0.00049419,28813976981.0,14521252.22577169
2025-07-03 16:00:00,0.00049413,0.0004998,0.00047215,0.00047792,23839067403.0,11517579.99276875
2025-07-03 18:00:00,0.00047798,0.00048383,0.00045693,0.00045733,17814168342.0,8385901.27157535
2025-07-03 20:00:00,0.00045732,0.00047254,0.00045322,0.00047006,22433104746.0,10417982.18799985
2025-07-03 22:00:00,0.00047001,0.00047375,0.00044433,0.00044485,20648275400.0,9468240.22589349
2025-07-04 00:00:00,0.00044485,0.00045308,0.00044271,0.00044917,9606996477.0,4303525.89188165
2025-07-04 02:00:00,0.00044917,0.00045744,0.00044775,0.0004539,4073734660.0,1845662.48150931
2025-07-04 04:00:00,0.0004539,0.00045655,0.00045108,0.0004546,3593651126.0,1630303.6193062
2025-07-04 06:00:00,0.00045457,0.00045823,0.0004505,0.00045211,5292390125.0,2403231.98914225
2025-07-04 08:00:00,0.0004521,0.00046648,0.00044818,0.00046065,12483709912.0,5714839.87886769
2025-07-04 10:00:00,0.00046064,0.00046064,0.00044909,0.00045055,7426718271.0,3382662.16642794
2025-07-04 12:00:00,0.00045054,0.00045266,0.00043965,0.00044497,9201556292.0,4097334.30242967
2025-07-04 14:00:00,0.00044493,0.00044511,0.00043091,0.00043281,7654621384.0,3337632.83870134
2025-07-04 16:00:00,0.00043281,0.00045841,0.00042762,0.00045761,13763119233.0,6128396.19924604
2025-07-04 18:00:00,0.00045761,0.00046201,0.00045048,0.00045387,8383451042.0,3820442.65184598
2025-07-04 20:00:00,0.00045385,0.00046052,0.00044604,0.00044854,7868775908.0,3565434.86129401
2025-07-04 22:00:00,0.00044859,0.000453,0.0004296,0.0004347,10877595150.0,4808325.65594838
2025-07-05 00:00:00,0.00043469,0.00044383,0.00042946,0.00044098,7814279396.0,3410276.17001997
2025-07-05 02:00:00,0.00044098,0.00044106,0.000431,0.00043167,3310210977.0,1441539.40390487
2025-07-05 04:00:00,0.00043169,0.00043539,0.0004303,0.00043286,2787906897.0,1205817.42871692
2025-07-05 06:00:00,0.00043283,0.00044089,0.00042925,0.00043038,7023014841.0,3056789.89936425
2025-07-05 08:00:00,0.0004304,0.00043733,0.00042102,0.00042488,9671950755.0,4135861.56106701
2025-07-05 10:00:00,0.00042483,0.00044547,0.00042054,0.00043747,13640259577.0,5923554.07027025
2025-07-05 12:00:00,0.00043745,0.0004375,0.00042833,0.00043607,4894169186.0,2119272.13937076
2025-07-05 14:00:00,0.00043607,0.00045499,0.00043452,0.00044256,15342034683.0,6842677.63524037
2025-07-05 16:00:00,0.0004426,0.0004447,0.00043372,0.00043744,5924512356.0,2596212.03899552
2025-07-05 18:00:00,0.00043751,0.00043751,0.00042853,0.00042913,4364853500.0,1888039.58691992
2025-07-05 20:00:00,0.00042915,0.00043117,0.000422,0.0004228,6165425738.0,2632461.14045456
2025-07-05 22:00:00,0.00042281,0.00042358,0.00041753,0.00041971,6432266800.0,2704945.70430789
2025-07-06 00:00:00,0.00041972,0.00042343,0.000412,0.00041612,5479098702.0,2289376.45489247
2025-07-06 02:00:00,0.00041612,0.00041612,0.00040794,0.0004129,4512452117.0,1856699.47862418
2025-07-06 04:00:00,0.0004129,0.00042149,0.00041227,0.00041867,3191591594.0,1329321.97980826
2025-07-06 06:00:00,0.00041865,0.00042354,0.00041692,0.0004198,2665888567.0,1119717.49064332
2025-07-06 08:00:00,0.00041979,0.00042339,0.00041875,0.00042055,2096895496.0,882555.64050179
2025-07-06 10:00:00,0.00042055,0.0004276,0.0004165,0.00041651,4099930198.0,1729150.5640633
2025-07-06 12:00:00,0.00041657,0.00042513,0.00041546,0.00042061,2928262691.0,1230105.49545707
2025-07-06 14:00:00,0.00042068,0.00043378,0.00041915,0.00042652,7280215170.0,3114440.46635902
2025-07-06 16:00:00,0.00042653,0.00043554,0.00042276,0.00042307,6230780374.0,2677211.05312692
2025-07-06 18:00:00,0.00042308,0.00042709,0.00042027,0.00042698,3871108060.0,1639966.51248349
2025-07-06 20:00:00,0.00042702,0.00044633,0.00042317,0.00044076,12196663330.0,5331096.67750675
2025-07-06 22:00:00,0.0004408,0.000455,0.000436,0.00044007,20034952250.0,8904273.31663565
2025-07-07 00:00:00,0.00044008,0.00044308,0.00043083,0.00043338,7336904013.0,3198731.25520117
2025-07-07 02:00:00,0.00043344,0.00043531,0.0004284,0.0004317,3977384249.0,1718219.98091308
2025-07-07 04:00:00,0.00043171,0.00045163,0.00043171,0.00044418,6289577766.0,2784693.15515518
2025-07-07 06:00:00,0.00044426,0.00045086,0.00042945,0.00043151,9552068346.0,4196896.06650839
2025-07-07 08:00:00,0.00043155,0.00043688,0.0004266,0.00043413,6212783614.0,2678326.31182542
2025-07-07 10:00:00,0.00043413,0.00044251,0.00042853,0.00042865,6614597039.0,2884520.00324173
2025-07-07 12:00:00,0.00042868,0.00043196,0.00042325,0.00042411,5203737398.0,2228804.63493889
2025-07-07 14:00:00,0.00042412,0.00042822,0.0004215,0.00042777,5501854050.0,2334823.95915281
2025-07-07 16:00:00,0.00042772,0.00042863,0.00042132,0.00042201,4680900462.0,1990547.6164592
2025-07-07 18:00:00,0.000422,0.00042563,0.00042,0.00042067,3763936786.0,1589184.2568931
2025-07-07 20:00:00,0.00042072,0.0004247,0.00041688,0.00042188,5586243279.0,2346281.40087128
2025-07-07 22:00:00,0.00042187,0.0004235,0.00041436,0.00041919,5726957147.0,2396502.90778952
2025-07-08 00:00:00,0.00041916,0.0004214,0.00041358,0.00041825,4885843669.0,2038346.93471749
2025-07-08 02:00:00,0.00041832,0.00042524,0.00041389,0.00041916,4595284104.0,1927201.15681202
2025-07-08 04:00:00,0.00041915,0.00042111,0.00041,0.00041808,3637705996.0,1511484.51331651
2025-07-08 06:00:00,0.00041809,0.00041927,0.0004154,0.00041854,2009367833.0,838737.76593847
2025-07-08 08:00:00,0.00041853,0.0004249,0.00041552,0.00041604,4768206858.0,1996573.59070361
2025-07-08 10:00:00,0.00041607,0.00041713,0.00040945,0.00041037,4308044646.0,1779581.16216934
2025-07-08 12:00:00,0.00041037,0.00041329,0.00040711,0.00041098,3806083250.0,1559316.14793407
2025-07-08 14:00:00,0.00041095,0.0004152,0.00040606,0.00041062,4498318083.0,1845002.34093021
2025-07-08 16:00:00,0.0004106,0.00041161,0.00040499,0.00040901,3310880457.0,1352163.57832885
2025-07-08 18:00:00,0.000409,0.00042198,0.0004084,0.00041548,7087667800.0,2953017.89824273
2025-07-08 20:00:00,0.00041546,0.00042054,0.00041261,0.00041718,5432207783.0,2265749.40995527
2025-07-08 22:00:00,0.00041718,0.00041771,0.00040254,0.0004053,8670606182.0,3544627.45512669
2025-07-09 00:00:00,0.00040526,0.00042941,0.00040323,0.00042357,13779020757.0,5771704.95078521
2025-07-09 02:00:00,0.00042357,0.00042648,0.00041821,0.00042072,7340577564.0,3104935.06328098
2025-07-09 04:00:00,0.00042069,0.00042299,0.00041612,0.00041973,3155839355.0,1322754.91540514
2025-07-09 06:00:00,0.00041972,0.00042215,0.00041485,0.00041574,2682549440.0,1117574.79407417
2025-07-09 08:00:00,0.00041575,0.00041747,0.00040852,0.0004119,4430819367.0,1828445.35561416
2025-07-09 10:00:00,0.00041189,0.00041379,0.00040835,0.00041305,3081173747.0,1267144.69708328
2025-07-09 12:00:00,0.00041304,0.00042558,0.00041124,0.00041989,5933212287.0,2485769.38905539
2025-07-09 14:00:00,0.00041987,0.0004203,0.0004152,0.00041772,3528802742.0,1473388.33079715
2025-07-09 16:00:00,0.00041775,0.0004192,0.00041362,0.00041818,3988033834.0,1661139.44812516
2025-07-09 18:00:00,0.00041814,0.00042931,0.00041621,0.000426,8204111389.0,3469461.28957481
2025-07-09 20:00:00,0.000426,0.0004348,0.00042409,0.00042813,10927038450.0,4698732.33272338
2025-07-09 22:00:00,0.00042813,0.00043343,0.00042058,0.00042337,7611362222.0,3236322.19149125
2025-07-10 00:00:00,0.00042337,0.00043028,0.00042248,0.00042819,6164265904.0,2630606.18537561
2025-07-10 02:00:00,0.00042818,0.00045851,0.0004271,0.00045627,15633305574.0,6911978.06203012
2025-07-10 04:00:00,0.0004562,0.00047787,0.00045236,0.00046859,27219427388.0,12656713.12986039
2025-07-10 06:00:00,0.0004686,0.00048799,0.0004686,0.0004729,18389331181.0,8797357.05050774
2025-07-10 08:00:00,0.00047288,0.00047684,0.0004575,0.00045769,15011179748.0,6971924.65992898
2025-07-10 10:00:00,0.00045769,0.00046993,0.00045701,0.00046665,9820875957.0,4547115.0675018
2025-07-10 12:00:00,0.00046664,0.00047437,0.00046233,0.00046349,7840524612.0,3668480.54483774
2025-07-10 14:00:00,0.00046349,0.00047021,0.00045791,0.00045928,8791052757.0,4070339.16690892
2025-07-10 16:00:00,0.00045924,0.00046987,0.00045504,0.00046096,8720822022.0,4026245.44500122
2025-07-10 18:00:00,0.00046097,0.00047409,0.00045956,0.00047321,8031841492.0,3747265.69508146
2025-07-10 20:00:00,0.00047321,0.00048098,0.00046367,0.00047441,12148003369.0,5748899.95658405
2025-07-10 22:00:00,0.00047437,0.0004805,0.00046729,0.00046864,13032703805.0,6162640.66218222
2025-07-11 00:00:00,0.00046867,0.00049868,0.00046684,0.00049612,27372260791.0,13390811.3754007
2025-07-11 02:00:00,0.00049613,0.00049684,0.00047772,0.00047936,12241723553.0,5933944.84551515
2025-07-11 04:00:00,0.00047936,0.00051522,0.00047917,0.000511,17144253206.0,8564859.59649262
2025-07-11 06:00:00,0.00051104,0.0005307,0.00050842,0.00051175,22625274017.0,11744261.02816274
2025-07-11 08:00:00,0.00051175,0.00051379,0.00049176,0.00050666,17080599595.0,8569128.3345379
2025-07-11 10:00:00,0.00050666,0.00052199,0.00050362,0.00051425,11831617677.0,6068876.46558665
2025-07-11 12:00:00,0.00051427,0.00053184,0.00050759,0.00052644,17540269620.0,9147823.83718452
2025-07-11 14:00:00,0.00052656,0.00056014,0.00051908,0.000532,32469740892.0,17486812.50723146
2025-07-11 16:00:00,0.00053203,0.00056547,0.00052899,0.00055285,20316228311.0,11144131.70270176
2025-07-11 18:00:00,0.00055286,0.00055447,0.00053658,0.00054145,11846110368.0,6479625.86187455
2025-07-11 20:00:00,0.00054148,0.00055514,0.00052675,0.00053951,12929934740.0,6994106.84223067
2025-07-11 22:00:00,0.00053953,0.000543,0.0005058,0.00051159,23071201209.0,12099480.02408596
2025-07-12 00:00:00,0.00051161,0.00053566,0.00050924,0.00052681,13067722144.0,6833348.07424303
2025-07-12 02:00:00,0.0005268,0.00052946,0.00052181,0.00052797,4648371461.0,2442516.58479821
2025-07-12 04:00:00,0.00052797,0.00052797,0.00050272,0.00050621,9011805817.0,4653895.48855498
2025-07-12 06:00:00,0.0005062,0.0005092,0.00048504,0.00050369,15645283410.0,7791331.65818567
2025-07-12 08:00:00,0.00050373,0.00050866,0.00049063,0.00050526,7673680847.0,3842522.33331795
2025-07-12 10:00:00,0.00050524,0.00050615,0.00049139,0.00049754,9056210257.0,4504276.59668029
2025-07-12 12:00:00,0.00049754,0.00050053,0.00047674,0.0004844,10052893133.0,4877596.95197775
2025-07-12 14:00:00,0.0004844,0.000497,0.00048055,0.00049049,11943610120.0,5826822.78901647
2025-07-12 16:00:00,0.00049047,0.00049607,0.00048782,0.00049109,4899323239.0,2408404.84273496
2025-07-12 18:00:00,0.00049108,0.00049151,0.00048388,0.00048664,5251162175.0,2560587.55432915
2025-07-12 20:00:00,0.00048664,0.00049078,0.00046098,0.00047218,18106268145.0,8531122.94523332
2025-07-12 22:00:00,0.00047219,0.00047923,0.00045901,0.00046577,9128059123.0,4285116.82824907
2025-07-13 00:00:00,0.00046575,0.00047678,0.00046256,0.00047603,5381659447.0,2534270.81140731
2025-07-13 02:00:00,0.00047602,0.00048236,0.0004727,0.00048021,4456764712.0,2128007.12366739
2025-07-13 04:00:00,0.00048022,0.00048353,0.00047204,0.0004809,3455768512.0,1650683.94118924
2025-07-13 06:00:00,0.0004809,0.0004812,0.00047423,0.00047694,3129596364.0,1494041.30935896
2025-07-13 08:00:00,0.00047696,0.00048551,0.00047251,0.00048466,5062892810.0,2425999.03999151
2025-07-13 10:00:00,0.00048465,0.00048553,0.00047441,0.00047525,3792107060.0,1812182.80013254
2025-07-13 12:00:00,0.00047525,0.0004921,0.00047322,0.00048314,7085159588.0,3422608.81829452
2025-07-13 14:00:00,0.000483,0.00048599,0.00047545,0.00047851,4951978680.0,2382991.02288205
2025-07-13 16:00:00,0.0004785,0.0004813,0.00046836,0.00047201,5200642635.0,2465354.75962807
