time,open,high,low,close,volume,amount
2025-02-09 09:00:00,0.00032536,0.00033027,0.00032418,0.00032882,1983936048.0,649374.50960642
2025-02-09 10:00:00,0.00032885,0.00032929,0.00032288,0.00032304,2686192982.0,871804.7744889
2025-02-09 11:00:00,0.00032304,0.00033719,0.00032224,0.00033467,5816854701.0,1925513.67592041
2025-02-09 12:00:00,0.00033465,0.00033503,0.00032765,0.00032791,1477204755.0,487320.39434875
2025-02-09 13:00:00,0.0003279,0.00033078,0.00032632,0.0003288,1766411078.0,579580.88858609
2025-02-09 14:00:00,0.0003288,0.00033238,0.00032627,0.00032995,2073336420.0,681221.96971497
2025-02-09 15:00:00,0.00032997,0.00033449,0.00032714,0.00033057,3653222777.0,1208424.98387534
2025-02-09 16:00:00,0.00033058,0.000337,0.00032956,0.00033603,3632519470.0,1210090.15392277
2025-02-09 17:00:00,0.000336,0.0003365,0.00032967,0.00033347,3492206078.0,1163488.2155363
2025-02-09 18:00:00,0.00033346,0.00033926,0.00033129,0.0003323,2827147827.0,947143.54548713
2025-02-09 19:00:00,0.00033231,0.0003331,0.00032539,0.00032623,3874333449.0,1275245.00196951
2025-02-09 20:00:00,0.00032624,0.00032845,0.00032103,0.00032383,3253018093.0,1054983.18187329
2025-02-09 21:00:00,0.00032382,0.00032496,0.00031317,0.00031433,5784798062.0,1837177.63170632
2025-02-09 22:00:00,0.00031433,0.00032141,0.00031406,0.0003173,3807805182.0,1211478.32357474
2025-02-09 23:00:00,0.0003173,0.00032718,0.00031685,0.00032298,3210616695.0,1032144.345003
2025-02-10 00:00:00,0.00032303,0.0003261,0.0003188,0.00032055,2192610969.0,705854.54719019
2025-02-10 01:00:00,0.0003205,0.00032146,0.00031434,0.00031523,2931856252.0,931400.00769151
2025-02-10 02:00:00,0.00031523,0.00032393,0.00031465,0.00032141,2413874441.0,771487.00339334
2025-02-10 03:00:00,0.00032138,0.00032496,0.00031628,0.00031755,3290697914.0,1050052.76446437
2025-02-10 04:00:00,0.00031754,0.00032006,0.00031597,0.00031716,2719012577.0,864147.62871217
2025-02-10 05:00:00,0.00031717,0.00031952,0.00030143,0.00030436,6148787899.0,1904519.22626635
2025-02-10 06:00:00,0.00030437,0.00032178,0.00029772,0.00031614,6052691691.0,1863507.61736174
2025-02-10 07:00:00,0.0003161,0.00032079,0.00031474,0.00031883,2140911464.0,679707.303281
2025-02-10 08:00:00,0.00031882,0.00033081,0.00031784,0.00032499,3747980025.0,1219149.79646075
2025-02-10 09:00:00,0.000325,0.00032696,0.00030841,0.0003098,4714992494.0,1497627.20171867
2025-02-10 10:00:00,0.0003098,0.00031135,0.00030271,0.0003055,4452753588.0,1361951.22358802
2025-02-10 11:00:00,0.0003055,0.00032248,0.00030269,0.00031709,7041888244.0,2210369.02201246
2025-02-10 12:00:00,0.00031709,0.00032159,0.00031392,0.00031823,1880634424.0,597805.65405438
2025-02-10 13:00:00,0.00031832,0.00032488,0.00031602,0.00031914,2404652377.0,767379.82104685
2025-02-10 14:00:00,0.00031916,0.00032049,0.00031601,0.00031801,3594078695.0,1144404.94710231
2025-02-10 15:00:00,0.00031799,0.00032153,0.0003153,0.00031753,1982774624.0,630826.47703893
2025-02-10 16:00:00,0.00031754,0.00032322,0.00031637,0.00031964,3236061017.0,1036896.60310916
2025-02-10 17:00:00,0.00031966,0.00032236,0.00031693,0.00032016,2463919975.0,787914.08403427
2025-02-10 18:00:00,0.00032015,0.00032317,0.00031748,0.00031924,2478846973.0,794285.25462597
2025-02-10 19:00:00,0.00031922,0.00032538,0.00031785,0.00032166,2059990700.0,662850.95291103
2025-02-10 20:00:00,0.00032161,0.00032312,0.00031705,0.00032001,2712591101.0,868435.0086705
2025-02-10 21:00:00,0.00032001,0.0003353,0.00031961,0.00033179,4579504415.0,1495004.00671382
2025-02-10 22:00:00,0.00033171,0.00033683,0.00032633,0.00032847,5960500953.0,1974417.61234127
2025-02-10 23:00:00,0.00032846,0.00033156,0.00032342,0.00032963,2978067089.0,975264.26407647
2025-02-11 00:00:00,0.00032962,0.00033542,0.00032804,0.00033193,5326454743.0,1767727.77816291
2025-02-11 01:00:00,0.00033192,0.00033498,0.00032904,0.00033267,2600518681.0,863857.27146105
2025-02-11 02:00:00,0.00033263,0.00033361,0.00032865,0.00033196,1771570752.0,585742.57117198
2025-02-11 03:00:00,0.00033198,0.00033419,0.0003278,0.00032891,1787475617.0,592201.48810524
2025-02-11 04:00:00,0.0003289,0.00033387,0.00032738,0.00033092,2397627074.0,792979.93543018
2025-02-11 05:00:00,0.00033092,0.00033123,0.00032601,0.00032773,1445661001.0,475502.06702747
2025-02-11 06:00:00,0.00032772,0.00033079,0.00032431,0.00032659,1651944834.0,540980.10592993
2025-02-11 07:00:00,0.00032637,0.00033126,0.00032513,0.00033107,969859271.0,318102.5276843
2025-02-11 08:00:00,0.00033105,0.00034149,0.0003302,0.00034055,4818858387.0,1618293.12131992
2025-02-11 09:00:00,0.00034055,0.00034679,0.00033842,0.00034211,3234815881.0,1108677.35455168
2025-02-11 10:00:00,0.00034206,0.00034334,0.00033668,0.00033718,2832881084.0,960436.05647712
2025-02-11 11:00:00,0.0003372,0.00033741,0.0003317,0.00033502,2416156463.0,808197.98874227
2025-02-11 12:00:00,0.00033502,0.00034617,0.00033491,0.00034427,2904359726.0,987505.44763877
2025-02-11 13:00:00,0.00034434,0.00035284,0.00034246,0.00034985,4697832731.0,1634519.29492325
2025-02-11 14:00:00,0.00034985,0.000357,0.00034729,0.00035301,5675913137.0,2005065.43228359
2025-02-11 15:00:00,0.00035299,0.00035662,0.00034941,0.00035433,3420378465.0,1206838.28111136
2025-02-11 16:00:00,0.00035429,0.00035749,0.00035267,0.0003531,3278299344.0,1163024.94294961
2025-02-11 17:00:00,0.0003531,0.00035458,0.00035029,0.00035186,3455843188.0,1217519.88347022
2025-02-11 18:00:00,0.00035184,0.00035223,0.00034323,0.00034904,4561632713.0,1586856.802337
2025-02-11 19:00:00,0.00034906,0.00035073,0.00034491,0.00034769,2408724703.0,839127.50340862
2025-02-11 20:00:00,0.00034768,0.00034838,0.00033901,0.0003432,3293283480.0,1127476.56988251
2025-02-11 21:00:00,0.00034315,0.0003452,0.0003251,0.0003251,5378072788.0,1804192.74070777
2025-02-11 22:00:00,0.0003252,0.00033146,0.00032428,0.00032929,4408410279.0,1445347.79122109
2025-02-11 23:00:00,0.00032928,0.00033422,0.00032463,0.00032843,7731637539.0,2541000.17103747
2025-02-12 00:00:00,0.00032841,0.00033137,0.00032385,0.00032583,3079859784.0,1006856.24486068
2025-02-12 01:00:00,0.00032587,0.0003273,0.00032059,0.0003233,2922676759.0,945577.82619241
2025-02-12 02:00:00,0.00032327,0.00033032,0.00031879,0.00032104,4086834285.0,1321227.87373128
2025-02-12 03:00:00,0.00032108,0.00032278,0.00031633,0.00031773,2663449748.0,848950.06074918
2025-02-12 04:00:00,0.00031769,0.00032038,0.00031225,0.00031747,2397556711.0,759126.23851423
2025-02-12 05:00:00,0.00031742,0.00032173,0.00031528,0.00031887,2329874801.0,742499.20042025
2025-02-12 06:00:00,0.00031886,0.000324,0.00031476,0.00031585,2068885770.0,662788.61693265
2025-02-12 07:00:00,0.00031588,0.00032249,0.00031572,0.00032015,1816204523.0,580741.44406444
2025-02-12 08:00:00,0.00032013,0.00032578,0.0003177,0.00032412,2342723418.0,753123.20439552
2025-02-12 09:00:00,0.00032416,0.00032608,0.00031959,0.00032313,1987827819.0,639711.210666
2025-02-12 10:00:00,0.0003231,0.00032333,0.00031575,0.00031778,1934995267.0,618501.7093939
2025-02-12 11:00:00,0.0003178,0.00032127,0.00031401,0.00031814,2452145518.0,779071.28977919
2025-02-12 12:00:00,0.00031811,0.00032036,0.0003146,0.00031894,2478800220.0,787212.14020347
2025-02-12 13:00:00,0.00031895,0.0003232,0.00031769,0.00032204,2225209258.0,713937.79384104
2025-02-12 14:00:00,0.00032205,0.00032258,0.0003158,0.00031692,2724133735.0,866511.16875102
2025-02-12 15:00:00,0.00031694,0.00032386,0.00031607,0.0003194,1991665274.0,637664.42083711
2025-02-12 16:00:00,0.00031939,0.00032238,0.00031711,0.00031798,2254689764.0,720611.79373148
2025-02-12 17:00:00,0.00031794,0.00032139,0.00031525,0.00032044,1968833611.0,624804.36306249
2025-02-12 18:00:00,0.00032046,0.0003217,0.00031746,0.00031938,2437601706.0,779238.93945164
2025-02-12 19:00:00,0.00031936,0.00032656,0.00031931,0.00032324,3397648491.0,1097956.78707471
2025-02-12 20:00:00,0.00032322,0.00032884,0.00032241,0.00032503,2174094175.0,706712.09587084
2025-02-12 21:00:00,0.00032503,0.00033373,0.0003097,0.00031748,17846853010.0,5691772.33791459
2025-02-12 22:00:00,0.0003175,0.00031753,0.00030096,0.00031388,10638220180.0,3302014.7490265
2025-02-12 23:00:00,0.00031388,0.00031609,0.00030434,0.00031551,9239132758.0,2881797.52434555
2025-02-13 00:00:00,0.00031555,0.00032441,0.00030668,0.00032244,7140979607.0,2244056.96966371
2025-02-13 01:00:00,0.00032242,0.00032848,0.00032207,0.00032576,5685072102.0,1849868.08289165
2025-02-13 02:00:00,0.00032578,0.00032793,0.00032115,0.00032664,2896073428.0,938028.56610813
2025-02-13 03:00:00,0.00032665,0.0003417,0.00032483,0.00033631,10867216972.0,3639776.96072976
2025-02-13 04:00:00,0.00033631,0.00034043,0.00033291,0.00033457,4021063057.0,1353674.37746161
2025-02-13 05:00:00,0.00033457,0.00034281,0.0003328,0.00033903,3765899053.0,1278341.4258975
2025-02-13 06:00:00,0.00033905,0.00035451,0.00033735,0.00035237,4343650108.0,1513012.94330886
2025-02-13 07:00:00,0.00035236,0.00036751,0.0003523,0.00035806,6978592678.0,2494017.16866361
2025-02-13 08:00:00,0.00035807,0.000372,0.00035807,0.00036601,8608583291.0,3141712.67703272
2025-02-13 09:00:00,0.00036599,0.00038099,0.00036501,0.00037394,10546455537.0,3935916.81526607
2025-02-13 10:00:00,0.00037393,0.00037899,0.00036618,0.00036835,5718825564.0,2127672.39856329
2025-02-13 11:00:00,0.00036834,0.00037814,0.00036583,0.00037127,3845622158.0,1431936.94702534
2025-02-13 12:00:00,0.00037133,0.00037226,0.00036227,0.00036387,4146458221.0,1520641.08109378
2025-02-13 13:00:00,0.00036387,0.00036478,0.00035698,0.00036167,6029644182.0,2174097.75646128
2025-02-13 14:00:00,0.0003617,0.00036193,0.00034921,0.00035127,4915190829.0,1748099.65215364
2025-02-13 15:00:00,0.00035123,0.00035256,0.00034339,0.00034461,4592102326.0,1594854.23308269
2025-02-13 16:00:00,0.00034459,0.00034528,0.00033658,0.00034064,4813946213.0,1638751.19813992
2025-02-13 17:00:00,0.00034065,0.00035243,0.00033874,0.00034987,4633004259.0,1608989.54734673
2025-02-13 18:00:00,0.0003499,0.00035163,0.00034752,0.00034878,1842312425.0,643353.50772916
2025-02-13 19:00:00,0.00034877,0.00034964,0.0003441,0.00034763,1834123332.0,636549.18063358
2025-02-13 20:00:00,0.00034761,0.00034782,0.00034132,0.00034313,3718175586.0,1280106.77695985
2025-02-13 21:00:00,0.00034314,0.00034992,0.00034064,0.00034445,4891663435.0,1687056.3582932
2025-02-13 22:00:00,0.00034445,0.00034468,0.00033484,0.00033672,4568815766.0,1547694.52950805
2025-02-13 23:00:00,0.00033667,0.00034379,0.00033396,0.00033833,3869409978.0,1310389.87122422
2025-02-14 00:00:00,0.00033831,0.00033848,0.00032956,0.00033156,4630128118.0,1544356.82205298
2025-02-14 01:00:00,0.00033159,0.00033751,0.00033137,0.00033273,3206684510.0,1073589.27106753
2025-02-14 02:00:00,0.00033273,0.00033576,0.00032962,0.00033569,2466504183.0,821201.17699544
2025-02-14 03:00:00,0.00033569,0.00034161,0.00033299,0.00033364,2171170078.0,733034.4487779
2025-02-14 04:00:00,0.00033361,0.00033798,0.00033275,0.00033427,994278212.0,333354.21815047
2025-02-14 05:00:00,0.00033426,0.00033854,0.00033374,0.00033554,1398729809.0,470259.18919833
2025-02-14 06:00:00,0.0003355,0.00033859,0.00033333,0.00033386,1586527059.0,532335.79274261
2025-02-14 07:00:00,0.00033388,0.00033906,0.00033235,0.00033628,1909956865.0,642613.7832023
2025-02-14 08:00:00,0.00033627,0.00034158,0.00033522,0.00034135,3311149876.0,1119720.52961577
2025-02-14 09:00:00,0.0003414,0.00034447,0.0003382,0.00034238,2915530734.0,995910.99949404
2025-02-14 10:00:00,0.00034238,0.00034764,0.00034042,0.00034452,2188398737.0,755592.56764292
2025-02-14 11:00:00,0.00034463,0.00035292,0.00034331,0.00035112,2261326203.0,784661.67626512
2025-02-14 12:00:00,0.00035112,0.00035178,0.00034416,0.00034553,1814823715.0,630297.962899
2025-02-14 13:00:00,0.00034554,0.00034712,0.00034331,0.0003469,1344455879.0,464092.65925068
2025-02-14 14:00:00,0.00034693,0.00035046,0.0003458,0.00035019,1443771097.0,501946.03627523
2025-02-14 15:00:00,0.00035019,0.00035978,0.00034929,0.000357,3463895259.0,1230154.45790053
2025-02-14 16:00:00,0.00035703,0.00036072,0.00035121,0.00035812,3905868530.0,1392235.93125231
2025-02-14 17:00:00,0.00035808,0.00036839,0.00035765,0.0003676,5215072380.0,1897859.37308513
2025-02-14 18:00:00,0.0003677,0.00037623,0.00036642,0.0003691,7989112835.0,2963862.85575904
2025-02-14 19:00:00,0.00036909,0.00037163,0.00035968,0.00036246,5438575032.0,1983092.43794142
2025-02-14 20:00:00,0.00036242,0.00036273,0.00035656,0.00035891,4038793322.0,1452906.84562215
2025-02-14 21:00:00,0.00035888,0.00036599,0.00035686,0.0003633,3460534480.0,1250212.48499818
2025-02-14 22:00:00,0.00036335,0.000378,0.00036191,0.00037532,6555657189.0,2424068.09968851
2025-02-14 23:00:00,0.00037537,0.00037711,0.00036398,0.00037575,5458449547.0,2025280.38178383
2025-02-15 00:00:00,0.00037581,0.00038263,0.00036742,0.00038062,5689678605.0,2136663.63339825
2025-02-15 01:00:00,0.00038057,0.00040199,0.00037861,0.00039238,12580673846.0,4923561.70202323
2025-02-15 02:00:00,0.00039235,0.000405,0.00038828,0.00039521,11281201066.0,4476916.12972286
2025-02-15 03:00:00,0.00039526,0.00040143,0.00039045,0.00039339,4920864572.0,1944757.5119901
2025-02-15 04:00:00,0.00039337,0.00039498,0.00038301,0.00038485,3987054282.0,1552121.48413541
2025-02-15 05:00:00,0.00038488,0.00038655,0.00037837,0.00038181,3996093203.0,1522911.98460458
2025-02-15 06:00:00,0.00038179,0.00038351,0.00035871,0.00036266,4980483467.0,1847672.35808879
2025-02-15 07:00:00,0.00036267,0.00037344,0.00036035,0.00037257,4178634552.0,1536239.34087563
2025-02-15 08:00:00,0.00037258,0.00037394,0.00036576,0.00037028,3609537369.0,1332672.81810514
2025-02-15 09:00:00,0.00037027,0.00037619,0.00036579,0.00037515,3075411698.0,1139898.2569076
2025-02-15 10:00:00,0.00037516,0.00037861,0.00037115,0.00037688,1897911926.0,711479.02959561
2025-02-15 11:00:00,0.00037686,0.00037938,0.0003711,0.0003723,1989861297.0,746573.78264471
2025-02-15 12:00:00,0.00037228,0.00037454,0.00036802,0.00036887,2354647906.0,873324.63299242
2025-02-15 13:00:00,0.00036886,0.00037266,0.00036742,0.00037101,1692823609.0,626432.97700813
2025-02-15 14:00:00,0.00037094,0.00037118,0.00036361,0.00036482,2904721286.0,1064817.65764782
2025-02-15 15:00:00,0.00036482,0.00037066,0.00036255,0.00036846,2360216442.0,864559.52982096
2025-02-15 16:00:00,0.00036851,0.0003752,0.0003664,0.00037228,2235038402.0,829390.28063384
2025-02-15 17:00:00,0.00037228,0.00037593,0.00036753,0.00036956,2166661284.0,803576.47172766
2025-02-15 18:00:00,0.00036953,0.00037295,0.00036652,0.00037198,2209080212.0,815440.68841045
2025-02-15 19:00:00,0.000372,0.00037291,0.00036432,0.00037125,4945930095.0,1825424.2160304
2025-02-15 20:00:00,0.00037127,0.00037527,0.00036987,0.0003711,4145493079.0,1543817.506846
2025-02-15 21:00:00,0.00037109,0.00037234,0.00036556,0.00036588,3067139550.0,1129851.45908604
2025-02-15 22:00:00,0.00036592,0.00036599,0.00035495,0.00035933,5556491642.0,1996300.79311663
2025-02-15 23:00:00,0.00035935,0.0003637,0.00035628,0.00035817,2320297233.0,834983.6869954
2025-02-16 00:00:00,0.00035818,0.00036219,0.00035398,0.00035892,3229238218.0,1155462.56008992
2025-02-16 01:00:00,0.00035889,0.00036005,0.0003539,0.0003578,2369803579.0,845735.56812268
2025-02-16 02:00:00,0.00035778,0.0003615,0.00035595,0.00035899,1297939236.0,465580.99921813
2025-02-16 03:00:00,0.000359,0.00036033,0.00035505,0.00035589,1174383678.0,419989.9478284
2025-02-16 04:00:00,0.00035587,0.00035938,0.00035174,0.00035539,1844610188.0,654670.53784408
2025-02-16 05:00:00,0.00035536,0.00035821,0.00035501,0.00035781,826896286.0,295002.0676651
2025-02-16 06:00:00,0.00035778,0.00036164,0.000354,0.00035806,1766110027.0,631068.10526358
2025-02-16 07:00:00,0.00035808,0.0003614,0.00035772,0.00036018,1102784798.0,396844.76524929
2025-02-16 08:00:00,0.00036017,0.00036499,0.00035804,0.00035819,2309192313.0,834627.24204391
2025-02-16 09:00:00,0.00035822,0.00035831,0.00035328,0.00035645,2079459941.0,740034.93669983
2025-02-16 10:00:00,0.00035645,0.00035825,0.00034942,0.00035167,1985591658.0,699199.6323425
2025-02-16 11:00:00,0.00035165,0.00035691,0.00034997,0.0003569,1668890435.0,588752.37331256
2025-02-16 12:00:00,0.00035687,0.00035993,0.00035513,0.00035616,1271684008.0,454778.87637364
2025-02-16 13:00:00,0.00035619,0.00035951,0.00035248,0.00035816,2389498435.0,849133.74762961
2025-02-16 14:00:00,0.00035817,0.00036117,0.00035595,0.00035805,1533707842.0,550263.45304632
2025-02-16 15:00:00,0.00035805,0.00035822,0.00035151,0.00035258,1637232341.0,579441.57883867
2025-02-16 16:00:00,0.00035257,0.00035485,0.00034821,0.00035088,1726167715.0,606778.7713363
2025-02-16 17:00:00,0.00035087,0.00035673,0.0003474,0.00035591,1852851221.0,651778.23510957
2025-02-16 18:00:00,0.0003559,0.00035643,0.0003527,0.0003529,1226551936.0,434735.72840533
2025-02-16 19:00:00,0.0003529,0.0003548,0.000351,0.00035358,1364404588.0,481500.37615428
2025-02-16 20:00:00,0.00035357,0.00035515,0.00035051,0.00035161,1126836281.0,397618.36444541
2025-02-16 21:00:00,0.00035168,0.00035168,0.00034468,0.00034512,2300433908.0,800657.33346709
2025-02-16 22:00:00,0.00034511,0.00034926,0.00034205,0.00034877,3066778076.0,1057646.83316765
2025-02-16 23:00:00,0.00034879,0.00035239,0.00034773,0.00034927,2251953337.0,788332.82058909
2025-02-17 00:00:00,0.00034929,0.00035026,0.00034477,0.00034628,1495175848.0,519560.18331671
2025-02-17 01:00:00,0.0003463,0.00034961,0.00034154,0.00034326,1647965490.0,568626.79628722
2025-02-17 02:00:00,0.00034327,0.00034327,0.0003365,0.00034145,2846506382.0,967651.32018507
2025-02-17 03:00:00,0.00034145,0.00034467,0.00033716,0.00034267,1497295029.0,510364.68366048
2025-02-17 04:00:00,0.00034262,0.00034479,0.00033962,0.00034043,982611660.0,336205.68446857
2025-02-17 05:00:00,0.00034044,0.00034653,0.00033874,0.00034473,1191903895.0,408575.19594402
2025-02-17 06:00:00,0.00034473,0.00034562,0.00034028,0.00034495,1018942937.0,349552.51764832
2025-02-17 07:00:00,0.00034501,0.00034584,0.00034095,0.00034242,1407346551.0,482815.54306598
2025-02-17 08:00:00,0.00034247,0.00034529,0.00034099,0.00034412,1205649508.0,414029.02393951
2025-02-17 09:00:00,0.00034409,0.00034856,0.0003429,0.00034707,1093305140.0,378182.82552333
2025-02-17 10:00:00,0.0003471,0.00034815,0.00034301,0.00034357,869686914.0,300775.38935043
2025-02-17 11:00:00,0.00034354,0.00034829,0.00033962,0.000347,1367708132.0,469853.01571125
2025-02-17 12:00:00,0.00034702,0.0003496,0.00034083,0.00034084,1308038741.0,451068.07315182
2025-02-17 13:00:00,0.00034081,0.00034348,0.00033425,0.00034308,3198364184.0,1081016.65939034
2025-02-17 14:00:00,0.00034312,0.00034659,0.0003418,0.00034355,1404040211.0,482648.15063872
2025-02-17 15:00:00,0.00034357,0.00034491,0.00033474,0.00033669,2429123353.0,820930.64530512
2025-02-17 16:00:00,0.00033667,0.00034179,0.00033449,0.00034058,2855887731.0,964157.58527261
2025-02-17 17:00:00,0.00034059,0.00034747,0.00033934,0.00034465,2884653338.0,990760.95389023
2025-02-17 18:00:00,0.0003447,0.00035429,0.00034373,0.00034614,4477859090.0,1566929.63069478
2025-02-17 19:00:00,0.00034615,0.00035068,0.00034416,0.00035003,1583099042.0,550910.30001288
2025-02-17 20:00:00,0.00035005,0.00035437,0.00034906,0.00035236,2437885877.0,857579.02796444
2025-02-17 21:00:00,0.00035233,0.00035492,0.00034958,0.00035426,2734622462.0,963844.8701878
2025-02-17 22:00:00,0.0003543,0.00036726,0.00035358,0.00036554,9230376349.0,3342485.75702924
2025-02-17 23:00:00,0.00036555,0.00037439,0.00034289,0.00034471,12646577888.0,4527739.93404188
2025-02-18 00:00:00,0.00034469,0.00034782,0.00033472,0.00033596,7058615803.0,2402078.96608545
2025-02-18 01:00:00,0.00033597,0.00033927,0.00032731,0.00032985,5469758246.0,1819968.03280249
2025-02-18 02:00:00,0.00032983,0.00032983,0.00032134,0.00032443,5757217795.0,1874780.62360033
2025-02-18 03:00:00,0.00032443,0.00032984,0.0003215,0.00032738,3251561489.0,1060984.75987781
2025-02-18 04:00:00,0.00032739,0.00033737,0.00032707,0.00033362,2927811803.0,975454.80638775
2025-02-18 05:00:00,0.0003336,0.0003413,0.00033268,0.00034069,2096339423.0,704345.72031277
2025-02-18 06:00:00,0.00034072,0.00034144,0.00033411,0.00033544,2162385539.0,731653.0276413
2025-02-18 07:00:00,0.00033542,0.00033962,0.00033536,0.00033826,1607447588.0,542950.2032815
2025-02-18 08:00:00,0.00033822,0.00034092,0.00033322,0.00033727,2653968125.0,893494.54539765
2025-02-18 09:00:00,0.00033725,0.00034031,0.00033557,0.00033921,1179301625.0,399010.27810702
2025-02-18 10:00:00,0.00033927,0.00034035,0.00033652,0.00033887,699508026.0,236521.55780426
2025-02-18 11:00:00,0.0003389,0.00034066,0.00033592,0.0003371,958889585.0,324091.12443018
2025-02-18 12:00:00,0.00033708,0.00033761,0.00033082,0.00033231,1458221922.0,486371.91669291
2025-02-18 13:00:00,0.00033234,0.00033297,0.00032431,0.000325,3405580922.0,1114100.71996569
2025-02-18 14:00:00,0.00032502,0.00032562,0.00031601,0.00031908,4360933461.0,1395554.64349578
2025-02-18 15:00:00,0.00031908,0.00032756,0.00031754,0.00032398,3178458581.0,1022900.22345699
2025-02-18 16:00:00,0.00032412,0.0003274,0.00031974,0.00032285,2176416973.0,705460.26238081
2025-02-18 17:00:00,0.0003228,0.0003322,0.00032096,0.0003318,1766166143.0,579764.56569275
2025-02-18 18:00:00,0.00033178,0.00033295,0.00032945,0.0003313,1202907465.0,398156.10239212
2025-02-18 19:00:00,0.00033131,0.00033368,0.00032976,0.00033101,1010255410.0,335026.86093648
2025-02-18 20:00:00,0.00033097,0.00033508,0.00032911,0.00033029,1598127821.0,530371.57047484
2025-02-18 21:00:00,0.00033025,0.00033035,0.0003254,0.00032774,1574556091.0,516297.30347433
2025-02-18 22:00:00,0.00032772,0.00033259,0.00031858,0.00032322,3653626431.0,1189176.75715304
2025-02-18 23:00:00,0.00032317,0.00032399,0.00030937,0.00031159,5385529611.0,1702131.70755083
2025-02-19 00:00:00,0.00031161,0.00031722,0.00030503,0.0003064,4339475844.0,1344857.79200803
2025-02-19 01:00:00,0.00030647,0.00031494,0.00030321,0.00031203,5562074009.0,1718772.5345166
2025-02-19 02:00:00,0.00031205,0.00032056,0.00031113,0.00031712,3127944484.0,990631.66809836
2025-02-19 03:00:00,0.00031707,0.00031993,0.0003149,0.00031665,1508962762.0,478476.58459985
2025-02-19 04:00:00,0.00031672,0.00031882,0.00031352,0.00031714,1251257621.0,395666.24982095
2025-02-19 05:00:00,0.00031718,0.00032453,0.0003167,0.00032304,2079777158.0,667993.20160195
2025-02-19 06:00:00,0.00032306,0.00032791,0.00032155,0.00032435,994126578.0,322505.96482356
2025-02-19 07:00:00,0.00032435,0.00032768,0.00032308,0.00032601,1093539027.0,356279.44920003
2025-02-19 08:00:00,0.00032602,0.00033093,0.00032506,0.00032691,1198562910.0,393818.19073336
2025-02-19 09:00:00,0.00032693,0.00032785,0.00032339,0.0003252,760306814.0,247475.78564101
2025-02-19 10:00:00,0.00032519,0.00033058,0.0003249,0.00032781,799265028.0,262274.89147784
2025-02-19 11:00:00,0.00032785,0.00032799,0.00032465,0.00032663,774651524.0,252674.87040968
2025-02-19 12:00:00,0.00032658,0.00032721,0.00031963,0.00031972,1956463579.0,631120.15713126
2025-02-19 13:00:00,0.0003197,0.00032524,0.00031907,0.00032466,951680140.0,307277.61931531
2025-02-19 14:00:00,0.00032467,0.00033174,0.00032461,0.00033013,2356948760.0,772341.14748649
2025-02-19 15:00:00,0.00033014,0.00033682,0.00032966,0.00033418,2287442887.0,763266.34130732
2025-02-19 16:00:00,0.00033419,0.0003364,0.00033014,0.00033043,1670126476.0,556064.99986214
2025-02-19 17:00:00,0.00033045,0.0003329,0.00032896,0.0003316,2281138954.0,754180.26828083
2025-02-19 18:00:00,0.00033162,0.0003345,0.00033052,0.00033211,2389201282.0,794691.59075891
2025-02-19 19:00:00,0.00033212,0.00033337,0.00033025,0.00033197,1082146350.0,359001.5527779
2025-02-19 20:00:00,0.00033199,0.00033236,0.00032481,0.00032494,1485403496.0,487555.05379179
2025-02-19 21:00:00,0.00032493,0.00033046,0.00032493,0.00032818,1017487561.0,333073.88641088
2025-02-19 22:00:00,0.00032825,0.00033019,0.00032091,0.00032148,2284570511.0,744276.90835
2025-02-19 23:00:00,0.00032149,0.00032766,0.00032043,0.00032529,1682526188.0,546386.89449448
2025-02-20 00:00:00,0.0003253,0.00033042,0.00032394,0.00032725,1739982498.0,569473.73827815
2025-02-20 01:00:00,0.00032727,0.00033078,0.00032431,0.00032749,1663876695.0,545253.07099257
2025-02-20 02:00:00,0.00032749,0.00032778,0.00032454,0.00032468,996942031.0,325232.44309276
2025-02-20 03:00:00,0.00032469,0.00032931,0.00032346,0.00032653,704395092.0,229915.79436196
2025-02-20 04:00:00,0.00032652,0.00032948,0.0003246,0.00032507,802788832.0,262985.89838789
2025-02-20 05:00:00,0.00032506,0.00032699,0.00032065,0.00032208,1030894972.0,333517.33889292
2025-02-20 06:00:00,0.00032208,0.00032787,0.00032153,0.00032722,1901614817.0,616536.7783019
2025-02-20 07:00:00,0.00032723,0.00033085,0.00032719,0.00032868,1833217436.0,603896.11353132
2025-02-20 08:00:00,0.00032871,0.00033549,0.000328,0.00033413,1375255609.0,455049.85280897
2025-02-20 09:00:00,0.00033413,0.000336,0.00032584,0.00032825,1745408089.0,576926.59958773
2025-02-20 10:00:00,0.00032826,0.00033521,0.00032761,0.00033439,1317684982.0,437600.18978211
2025-02-20 11:00:00,0.00033443,0.0003367,0.00033142,0.0003352,1290510112.0,431861.40622617
2025-02-20 12:00:00,0.00033523,0.00033943,0.00033391,0.00033552,2065135000.0,694674.65294692
2025-02-20 13:00:00,0.00033553,0.00033631,0.00033383,0.00033401,457036526.0,153190.03230441
2025-02-20 14:00:00,0.00033402,0.00033494,0.00033161,0.00033274,893889491.0,297645.26017864
2025-02-20 15:00:00,0.00033274,0.00033732,0.00033,0.00033515,2157074180.0,718110.26568178
2025-02-20 16:00:00,0.00033512,0.00033895,0.00033499,0.00033739,870187973.0,292946.56963839
2025-02-20 17:00:00,0.0003374,0.00034076,0.00033557,0.00033832,1223257899.0,413523.65791187
